,id,created_at,username,location,following,followers,retweetcount,favorite,text
2304,1577807733927006208,2022-10-05 23:47:32+00:00,netbacker,"Santa Clara, CA",5877,6013,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2305,1577807705175212036,2022-10-05 23:47:25+00:00,Bryn32050638,,2738,2383,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2306,1577807690784542721,2022-10-05 23:47:22+00:00,bfwhiteman,Texas,4990,2171,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2307,1577807503513075714,2022-10-05 23:46:37+00:00,Carmen_Cross,"Virginia Beach, VA",718,829,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2308,1577807352375365632,2022-10-05 23:46:01+00:00,weepelt,New Mexico,786,553,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2309,1577807221580251143,2022-10-05 23:45:30+00:00,deb_523,"Massachusetts, USA",21802,21478,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2310,1577807161341665280,2022-10-05 23:45:16+00:00,drdickg,,748,236,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2311,1577807131712974848,2022-10-05 23:45:09+00:00,GodessofChaos71,"Gilbert, AZ",4996,3036,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2312,1577807025924440065,2022-10-05 23:44:43+00:00,WIDist5Liberal,Wisconsin,7606,7106,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2313,1577806976167411712,2022-10-05 23:44:32+00:00,LaraHuf67714091,,65,2,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2314,1577806964951814144,2022-10-05 23:44:29+00:00,a1zby22222,"New York, NY",3227,1708,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2315,1577806930969563140,2022-10-05 23:44:21+00:00,Kamala4Ohio,"Ohio, USA",418,676,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2316,1577806856537374721,2022-10-05 23:44:03+00:00,northcoastblog,Cleveland,2939,608,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2317,1577806808621645827,2022-10-05 23:43:52+00:00,seekhopeact,,1134,797,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2318,1577806721669632000,2022-10-05 23:43:31+00:00,papahaha2,"Charleston, IL",4999,2366,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2319,1577806688610025473,2022-10-05 23:43:23+00:00,20SharonH27,,1650,1344,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2320,1577806662080942080,2022-10-05 23:43:17+00:00,Becka73266384,,303,267,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2321,1577806660721995776,2022-10-05 23:43:16+00:00,Robertmurphy01,United States,45,39,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2322,1577806590463418368,2022-10-05 23:43:00+00:00,Benjami60924958,,4980,2977,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2323,1577806564404170753,2022-10-05 23:42:53+00:00,xtrixcyclex,"Sparks, NV",19190,24424,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2324,1577806456962912256,2022-10-05 23:42:28+00:00,CfSilvers,,74,28,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2325,1577806442895138816,2022-10-05 23:42:24+00:00,caroljdavy,"Los Angeles, CA",3413,1812,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2326,1577806409940566016,2022-10-05 23:42:17+00:00,pkehl54,"Ohio, USA",5501,5338,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2327,1577806369792659456,2022-10-05 23:42:07+00:00,humanity195555,"Ohio, USA",5000,2199,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2328,1577806329002983427,2022-10-05 23:41:57+00:00,SuMoh7,USA,27801,31978,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2329,1577806318580244487,2022-10-05 23:41:55+00:00,jbababy,,162,78,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2330,1577806302335614976,2022-10-05 23:41:51+00:00,bln081113,,4807,2440,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2331,1577806247872569345,2022-10-05 23:41:38+00:00,bob_levitt,"Pennsylvania, USA",5211,6428,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2332,1577806245121114113,2022-10-05 23:41:37+00:00,loves3corgis,NJ,395,518,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2333,1577806213902901248,2022-10-05 23:41:30+00:00,Supersk62991308,,4960,4883,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2334,1577806213726711808,2022-10-05 23:41:30+00:00,RedStreetdog1,,264,128,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2335,1577806153349844993,2022-10-05 23:41:15+00:00,A_lex_alex,"Silver Spring, MD",5000,124,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2336,1577806108730818560,2022-10-05 23:41:05+00:00,BarbaraMain07,"Del Mar, CA",23463,22013,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2337,1577806106188980228,2022-10-05 23:41:04+00:00,NDentse,,5001,1709,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2338,1577806064917037059,2022-10-05 23:40:54+00:00,chrisinflorida,,240,929,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2339,1577805945647800320,2022-10-05 23:40:26+00:00,lovinlife311,"Tampa, FL",4930,2438,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2340,1577805925351444481,2022-10-05 23:40:21+00:00,StephanieOzer,,122,75,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2341,1577805828580691969,2022-10-05 23:39:58+00:00,WoodrowLeeRobi1,"Reynoldsburg, OH",5985,5990,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2342,1577805785676947456,2022-10-05 23:39:48+00:00,SabraAmbrosio,,72,6,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2343,1577805779738017793,2022-10-05 23:39:46+00:00,ShannonS1013,"Palmyra, PA",205,207,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2344,1577805747240460288,2022-10-05 23:39:39+00:00,ole_grumpy,,932,642,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2345,1577805720858378245,2022-10-05 23:39:32+00:00,ShirleyGuillem1,,346,229,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2346,1577805659378024449,2022-10-05 23:39:18+00:00,DemocryCovenant,USA,1701,371,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2347,1577805608547409920,2022-10-05 23:39:05+00:00,TheitofThat1,,1780,808,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2348,1577805478641500161,2022-10-05 23:38:34+00:00,JoeyDan42324865,,4974,1959,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2349,1577805391282417664,2022-10-05 23:38:14+00:00,IT_not_real,United States,1171,377,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2350,1577805385100152840,2022-10-05 23:38:12+00:00,muphinn,,94,537,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2351,1577805348617994240,2022-10-05 23:38:03+00:00,Kteteetea,,301,38,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2352,1577805309464174592,2022-10-05 23:37:54+00:00,MsInformation9,"Dayton, OH #DaytonStrong",6564,6002,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2353,1577805226589016064,2022-10-05 23:37:34+00:00,justice4all01,,17362,21889,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2354,1577805202882809857,2022-10-05 23:37:29+00:00,SHWALD,,5428,4939,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2355,1577805100419948545,2022-10-05 23:37:04+00:00,BetterBethBB,United States,920,521,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2356,1577804894119108608,2022-10-05 23:36:15+00:00,Meidas_Jen,"Ohio, USA",3668,3129,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2357,1577804776716218370,2022-10-05 23:35:47+00:00,TheSacredFlame,,4361,1724,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2358,1577804774447403008,2022-10-05 23:35:47+00:00,HealHealthcare,"Seattle, WA",4345,4082,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2359,1577804751348977664,2022-10-05 23:35:41+00:00,Sheridan543,"San Francisco, CA",376,993,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2360,1577804702884012033,2022-10-05 23:35:30+00:00,Isabellarowling,,6656,9360,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2361,1577804688233181185,2022-10-05 23:35:26+00:00,JosephMiller41,Kauai,476,1602,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2362,1577804592007503876,2022-10-05 23:35:03+00:00,Sheljanz,"Michigan, USA",4891,2868,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2363,1577804501037326337,2022-10-05 23:34:41+00:00,Kathy73256812,"Gulfport, MS",4997,2461,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2364,1577804465855406082,2022-10-05 23:34:33+00:00,mrglenferris,"Almost Heaven, West Virginia",3328,2506,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2365,1577804417432051712,2022-10-05 23:34:21+00:00,kymburleigh,"San Francisco, CA",554,696,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2366,1577804404513968128,2022-10-05 23:34:18+00:00,RaychelGray,,2666,306,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2367,1577804174678540288,2022-10-05 23:33:24+00:00,jojolealhernan,,5000,2638,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2368,1577804157045686272,2022-10-05 23:33:19+00:00,sallyagale,"Houston, TX",1238,2487,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2369,1577804103962574849,2022-10-05 23:33:07+00:00,DonTrumpTwin,Greater America,3127,1868,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2370,1577803954120957952,2022-10-05 23:32:31+00:00,GetitTogetber,,4986,3967,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2371,1577803888421490688,2022-10-05 23:32:15+00:00,DecFl18,,4973,3652,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2372,1577803847812018176,2022-10-05 23:32:06+00:00,victorycharliev,,596,140,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2373,1577803751762575364,2022-10-05 23:31:43+00:00,jh4democracy,,918,867,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2374,1577803670145667073,2022-10-05 23:31:23+00:00,JohnAlanNewton2,,287,425,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2375,1577803636805189634,2022-10-05 23:31:15+00:00,dave6938,,413,34,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2376,1577803586880299008,2022-10-05 23:31:03+00:00,scecil,"Evanston, IL",523,157,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2377,1577803583248125952,2022-10-05 23:31:03+00:00,jamieizskye,USA,2958,1670,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2378,1577803568635060224,2022-10-05 23:30:59+00:00,sociojen,Capitalist Hellscape,2785,2814,1256,0,"RT @BillKristol: ""Do we want a senator who believes in democracy...Do we want a senator who tells the truth and is consistent in his core b…"
2379,1577803510707625986,2022-10-05 23:30:45+00:00,Kathryn81564514,,290,34,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2380,1577803418747699200,2022-10-05 23:30:23+00:00,oldwisecrone,"Oregon, USA",48,80,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2381,1577803414758518784,2022-10-05 23:30:22+00:00,87jack22,,734,930,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2382,1577803276824719360,2022-10-05 23:29:50+00:00,lachic288,"California, USA",13738,12499,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2383,1577803188245102592,2022-10-05 23:29:28+00:00,nyx_erebus,San Francisco Voter,4998,837,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2384,1577803091721666560,2022-10-05 23:29:05+00:00,aimemsn,,4396,4527,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2385,1577803051708153862,2022-10-05 23:28:56+00:00,Bzyb80,,1329,1086,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2386,1577802907143094273,2022-10-05 23:28:21+00:00,core_kass,"St Louis, MO",2282,1334,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2387,1577802902604812289,2022-10-05 23:28:20+00:00,LJellyfish,,118,49,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2388,1577802858241687553,2022-10-05 23:28:10+00:00,stephrlord,,305,166,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2389,1577802799458361344,2022-10-05 23:27:56+00:00,1lynnanderson51,"Bountiful, Utah",1610,808,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2390,1577802770207604736,2022-10-05 23:27:49+00:00,SandiGarand,,1504,191,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2391,1577802689718763521,2022-10-05 23:27:30+00:00,PippinGilman,,580,178,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2392,1577802635641589760,2022-10-05 23:27:17+00:00,SpiderQueer,No Go Zone USA ,2839,2723,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2393,1577802626498011138,2022-10-05 23:27:14+00:00,nanteos620,"Auburn, AL",731,300,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2394,1577802571053502465,2022-10-05 23:27:01+00:00,robbiegit,"Florida, USA",2060,827,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2395,1577802570659115008,2022-10-05 23:27:01+00:00,wchallis,USA,2588,2245,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2396,1577802336629624833,2022-10-05 23:26:05+00:00,Paula_pi90505,,801,597,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2397,1577802312977874946,2022-10-05 23:26:00+00:00,2kitties3,,2104,1958,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2398,1577802247551041537,2022-10-05 23:25:44+00:00,mikedien,"Blacksburg, Virginia",1716,634,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2399,1577802221386874886,2022-10-05 23:25:38+00:00,BtheChangeUsek,here,4260,2581,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2400,1577802199194820610,2022-10-05 23:25:33+00:00,5wa,"St Petersburg, FL",15559,14611,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2401,1577802150922649601,2022-10-05 23:25:21+00:00,GrowgirlsRose,Canada 🇨🇦,5002,3552,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2402,1577802123286351873,2022-10-05 23:25:14+00:00,MinSch,USA,4100,2000,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2403,1577801869941948417,2022-10-05 23:24:14+00:00,LaWannish,"Halifax, Nova Scotia",4134,5907,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2404,1577801821883711488,2022-10-05 23:24:03+00:00,JoshSkolnick,"iPhone: 40.725033,-73.856239",781,511,18,0,"RT @vickiringer: That Ohio Senate race leans GOP is baffling. Millionaire JD Vance will ban all abortions, thinks abused women must stay wi…"
2405,1577801811410694144,2022-10-05 23:24:00+00:00,17frosted,"Anchorage, AK",13922,12704,14,0,RT @guycecil: The Ohio senate race couldn’t be closer and the choice couldn’t be more stark. Give what you can to make sure @TimRyan has th…
2406,1577801693928067073,2022-10-05 23:23:32+00:00,derek_andrew,Chicago/Detroit/Chicago,341,50,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2407,1577801647346024448,2022-10-05 23:23:21+00:00,LynneManning,"Virginia, USA",1059,470,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2408,1577801609165299714,2022-10-05 23:23:12+00:00,AFloridapoolbum,,182,167,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2409,1577801591088087040,2022-10-05 23:23:08+00:00,nieleva100,,711,266,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2410,1577801587208044544,2022-10-05 23:23:07+00:00,VederEats,California,103,416,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2411,1577801487819935745,2022-10-05 23:22:43+00:00,EdwardJMalloy41,,110,32,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2412,1577801380785438722,2022-10-05 23:22:17+00:00,WhtEva234,FloriDUH,4975,4032,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2413,1577801339974963202,2022-10-05 23:22:08+00:00,KellyDavidDods3,Florida,63,210,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2414,1577801331527630848,2022-10-05 23:22:06+00:00,bluetsunami22,,519,896,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2415,1577801267707084800,2022-10-05 23:21:51+00:00,timmmyk,Noo Yawk,5001,1801,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2416,1577801227848630273,2022-10-05 23:21:41+00:00,JHutchings4,Midlothian Va,2292,1962,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2417,1577801203676635136,2022-10-05 23:21:35+00:00,randomobserver1,"Utah, USA",5002,1257,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2418,1577801128619773954,2022-10-05 23:21:17+00:00,cindyb1333,"Kailua-Kona, HI",1186,2602,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
2419,1577801084638109697,2022-10-05 23:21:07+00:00,SkyHawk56v8,,188,176,1425,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
