,id,created_at,username,location,following,followers,retweetcount,favorite,text
242,1575902826664017922,2022-09-30 17:38:07+00:00,cbiz,"New Hyde Park, NY",1312,1674,0,1,Tim Ryan for Senate | Online Store – Tim Ryan for Senate Store #timryan https://t.co/yL4a8mzcoi
243,1575900591804628999,2022-09-30 17:29:14+00:00,TheCleve30,"here, there and everywhere",1074,858,0,0,"Hey #Ohio, if you want a Senator who will allow the government to force underage rape victims to give birth against… https://t.co/Ny3I3shocP"
244,1575900407045361664,2022-09-30 17:28:30+00:00,TheCleve30,"here, there and everywhere",1074,858,0,0,@TimRyan If you want a Senator who will allow the government to force underage rape victims to give birth against t… https://t.co/AxfrmXSlT0
245,1575900227617185792,2022-09-30 17:27:47+00:00,ThaiUS123,,59,38,0,0,@JDVance1 #TimRyan stands up for #Ohio -- you stand for sucking Trump's cock
246,1575899667925041152,2022-09-30 17:25:34+00:00,ThaiUS123,,59,38,0,0,"@JDVance1 Let's return to common sense and #Christian values &amp; vote for #TimRyan who is from #Ohio 

#Ryan will sta… https://t.co/jLUbN2JZcC"
247,1575899301074456576,2022-09-30 17:24:06+00:00,ThaiUS123,,59,38,0,1,@BrentScher #GodBless #TimRyan Vance is a FRAUD and #Ryan is a real man
248,1575898089751072769,2022-09-30 17:19:18+00:00,ladiibbugca,#CruCrew @M_Crouton,843,730,0,1,#TimRyan @RepTimRyan Please donate.  Even a few bucks helps.  We have to flip the Senate Blue! https://t.co/ojlNWkdlw1
249,1575896767039557632,2022-09-30 17:14:02+00:00,TheDalyPlanet,,5863,10720,0,0,#TimRyan #Ohio https://t.co/evCyovkTZd
250,1575874529884196864,2022-09-30 15:45:40+00:00,shoreboy1961,"Maryland, USA",6294,5853,1,0,"RT @KCBoyd3: #NanWhaley, #TimRyan,  #GregLandsman, #JenniferBrunner, #MarilynZayas &amp; #TerriJamison wins will change Ohio for the good and h…"
251,1575870499921477633,2022-09-30 15:29:40+00:00,Mimib0720,"Austin, TX",253,81,1,0,"RT @gr888shopper: #RoevemberIsComing 

#TimRyan will be there in #Ohio   
#WomensRights are on the ballot.

#VoteBlueToProtectWomen https:/…"
252,1575865961952919553,2022-09-30 15:11:38+00:00,gr888shopper,"Pennsylvania, USA",20199,20945,1,1,"#RoevemberIsComing 

#TimRyan will be there in #Ohio   
#WomensRights are on the ballot.

#VoteBlueToProtectWomen… https://t.co/BdIS07Sa6t"
253,1575864981157208064,2022-09-30 15:07:44+00:00,KCBoyd3,,16494,16110,1,1,"#NanWhaley, #TimRyan,  #GregLandsman, #JenniferBrunner, #MarilynZayas &amp; #TerriJamison wins will change Ohio for the… https://t.co/JhKrIjA1il"
254,1575850869572390912,2022-09-30 14:11:39+00:00,DiscoWizard83,"Everett, WA",335,413,1,0,"#TimRyan 

https://t.co/zgF2W22BC9"
255,1575827649741688832,2022-09-30 12:39:23+00:00,PHillbilly1432,,365,424,1,0,RT @_PaulWasilewski: Did #TimRyan vote to protect Ohioans? @JDVance1 @JDVancePress #OHSen #Ohio How did your Rep vote?
256,1575825703974883329,2022-09-30 12:31:39+00:00,_PaulWasilewski,Northeast Ohio,335,179,1,1,Did #TimRyan vote to protect Ohioans? @JDVance1 @JDVancePress #OHSen #Ohio How did your Rep vote? https://t.co/ZGCmqqJPQK
257,1575825656772198402,2022-09-30 12:31:28+00:00,_PaulWasilewski,Northeast Ohio,335,179,0,1,@PHillbilly1432 @BreitbartNews @JackBlaine3 @liszewsk @Nerditupnation @Shakeyacres @CorkySwift2 @Grumpy_Jim45… https://t.co/Sk4Pi4SFcs
258,1575737030226501632,2022-09-30 06:39:18+00:00,Ivyleaguer1,Saudi Arabia and Qatar,740,93,0,0,donate to #timryan #voteblue #Midterms2022 https://t.co/1tTZ9UDtpB
259,1575729333641314304,2022-09-30 06:08:43+00:00,DaveSteeves6,"Peachland, British Columbia",4856,4222,13,0,RT @AndreaTwitmo: @AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off without him…
260,1575693953885556736,2022-09-30 03:48:08+00:00,PolkaDotty22,"LA, CA",4431,3340,13,0,RT @AndreaTwitmo: @AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off without him…
261,1575672705344368641,2022-09-30 02:23:42+00:00,Shimha18,,2891,543,0,0,"@AdamParkhomenko Leave it be, brother... **. *ance can keep kissing those asses until Thanksgiving as far as I'm co… https://t.co/Q0QOh7jkBV"
262,1575669406016757760,2022-09-30 02:10:35+00:00,nataliehamill45,Canada,2564,2395,0,1,"#TimRyan
#VoteBlue2022 

C'MON PEOPLE!!!! HELP AND DONATE TO TIM RYAN'S CAMPAIGN. https://t.co/V2uoqv1iMx"
263,1575664394725302278,2022-09-30 01:50:40+00:00,JacquieWells4,"New York, USA",3006,2806,2,0,"RT @skamerow: @AdamParkhomenko C'mon Ohio, vote #TimRyan 💙🦋🌊💙🦋🌊💙🦋🌊💙🦋🌊💙🦋
#VoteBlueToProtectOurRights"
264,1575656494737289216,2022-09-30 01:19:17+00:00,NickB09121299,"Vero Beach, FL",4992,3625,13,0,RT @AndreaTwitmo: @AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off without him…
265,1575655470995763200,2022-09-30 01:15:13+00:00,JacquieWells4,"New York, USA",3006,2806,13,0,RT @AndreaTwitmo: @AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off without him…
266,1575605324303958016,2022-09-29 21:55:57+00:00,CriminalLawInMI,Michigan,191,56,0,0,"@Surabees @RepTimRyan
 people in Ohio do not like it when you lie so often. At the very leased do a fundraiser in O… https://t.co/wAmmUcRdE1"
267,1575605281039740929,2022-09-29 21:55:46+00:00,CriminalLawInMI,Michigan,191,56,0,0,"@RepTimRyan
 people in Ohio do not like it when you lie so often. At the very leased do a fundraiser in OH not it f… https://t.co/OWsAdDfJQK"
268,1575605133718999040,2022-09-29 21:55:11+00:00,CriminalLawInMI,Michigan,191,56,0,0,@RepTimRyan people in Ohio do not like it when you lie so often. At the very leased do a fundraiser in OH not it fa… https://t.co/DzNje3cBM4
269,1575602866995097601,2022-09-29 21:46:11+00:00,Dovewoman1,Eastern Time Zone,2873,4466,3,0,RT @JDJeffOhio: Republicans are airing a @JDVance1 commercial in Ohio against @TimRyan stating that Ryan has imposed additional taxes on pe…
270,1575602733842763776,2022-09-29 21:45:39+00:00,Dovewoman1,Eastern Time Zone,2873,4466,1,0,RT @Dovewoman1: Vote #TimRyan4Ohio. He works to bring new jobs to Ohio. He fights for our vets healthcare while JD Vance says he’s “not fam…
271,1575602541894565888,2022-09-29 21:44:53+00:00,Dovewoman1,Eastern Time Zone,2873,4466,2,0,RT @Dovewoman1: #TimRyan supports law enforcement. JD Vance didn’t speak out against the attack on the Cincinnati FBI. Vance raised money f…
272,1575602452077780992,2022-09-29 21:44:32+00:00,Dovewoman1,Eastern Time Zone,2873,4466,3,0,"RT @OHDemsPressAsst: Ohio, where roughly 45,000 Ukrainian-Americans call home, the escalating Russia-Ukraine war could prove to be a pivota…"
273,1575602389641744385,2022-09-29 21:44:17+00:00,Dovewoman1,Eastern Time Zone,2873,4466,28,0,"RT @DaysonRick: @DavidCornDC call out James David Vance, vulture capitalist gone full sycophant. 
#TimRyan
https://t.co/alyTeHoXok"
274,1575599512785408000,2022-09-29 21:32:51+00:00,2Freelancer,"Cleveland, Oh",1758,1432,0,0,"@TimRyan is right!

@DonaldTrumpJr: #TimRyan's kill, confront movement remark makes #MAGA '#Eenemy of State'… https://t.co/6GSd04tQzZ"
275,1575596395570274304,2022-09-29 21:20:28+00:00,chuckramsey1001,,255,15,0,0,"Love Tiny Tim's #TimRyan commercials. Don't see him throw the football and acts like a moderate
 Typical hypocrite.… https://t.co/WIlfiyCXKD"
276,1575579374862368768,2022-09-29 20:12:50+00:00,mcneilfarms,   Central Ohio/Drive Midwest,2469,2568,0,0,@IAPolls2022 @MarquesAngus OHIO !!!! Turn Columbus into Nee York Sh*tty !!!!!!! Vote Comrade Tim “DeBlasio” Ryan  (… https://t.co/fPSW5vFFCJ
277,1575552451037593628,2022-09-29 18:25:51+00:00,Potfalls,"LoCo, NoVa",1046,1033,1,0,"RT @DrDaveSalisbury: Can't go to work but can campaign &amp; fundraise. Got it. #TimRyan votes with #joebiden 100%, so a vote for him is a vote…"
278,1575552437959917569,2022-09-29 18:25:48+00:00,_PaulWasilewski,Northeast Ohio,335,179,0,0,Hey Tim Ryan #TimRyan https://t.co/V9WQiteZZ4
279,1575546882386165761,2022-09-29 18:03:43+00:00,GOPAreCorrupt,,14305,14204,35,0,RT @CSojourner: #JohnFetterman #TimRyan #ValDemings and don't forget #BrianBengs!  #MakeTheSenteTrueBlue! #VoteBlueToSaveAmerica! https://t…
280,1575546329433985024,2022-09-29 18:01:31+00:00,jglennon1,Central FL - USA,10502,9575,35,0,RT @CSojourner: #JohnFetterman #TimRyan #ValDemings and don't forget #BrianBengs!  #MakeTheSenteTrueBlue! #VoteBlueToSaveAmerica! https://t…
281,1575544147054063616,2022-09-29 17:52:51+00:00,jengrimes8,,23670,25758,13,0,RT @AndreaTwitmo: @AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off without him…
282,1575536329215000576,2022-09-29 17:21:47+00:00,DrDaveSalisbury,"Dayton, OH",293,319,0,1,"#TimRyan can't go to work but can campaign &amp; fundraise. Got it. He votes with #joebiden 100%, so a vote for him is… https://t.co/u2d4Ot3k6U"
283,1575535625922437120,2022-09-29 17:18:59+00:00,DrDaveSalisbury,"Dayton, OH",293,319,1,0,"Can't go to work but can campaign &amp; fundraise. Got it. #TimRyan votes with #joebiden 100%, so a vote for him is a v… https://t.co/inuCPcb1T3"
284,1575527755776552970,2022-09-29 16:47:43+00:00,Millice01112735,New Orleans,2447,1360,1,0,RT @MPMilitello: @SpectrumNews1OH @TimRyan @JDVance1 #Ohio #TimRyan #Leader #Smart
285,1575522812470579206,2022-09-29 16:28:04+00:00,weakland_diane,,29,3,13,0,RT @AndreaTwitmo: @AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off without him…
286,1575519771918929920,2022-09-29 16:16:00+00:00,DrDaveSalisbury,"Dayton, OH",293,319,0,0,"Can't go to work but can campaign &amp; fundraise. Got it. #TimRyan votes with #joebiden 100%, so a vote for him is a v… https://t.co/oDWpK5Kwu6"
287,1575503135463776256,2022-09-29 15:09:53+00:00,WashutaJohn,,2574,2151,0,1,#TimRyan
288,1575497626354450437,2022-09-29 14:48:00+00:00,lmpilots,"Florida, Panama, Sicily",11344,11272,0,2,@TimRyan @ruth_hartjen Vote for #TimRyan
289,1575497508502982661,2022-09-29 14:47:32+00:00,Sick_of_Bias,,3573,3170,0,0,#TimRyan https://t.co/jPUXYae8Ww
290,1575492505210003463,2022-09-29 14:27:39+00:00,skamerow,,4863,4190,2,1,"@AdamParkhomenko C'mon Ohio, vote #TimRyan 💙🦋🌊💙🦋🌊💙🦋🌊💙🦋🌊💙🦋
#VoteBlueToProtectOurRights"
291,1575459753391984640,2022-09-29 12:17:30+00:00,CandaceLane7,Florida - USA,1685,1296,0,0,#TimRyan #Ohio https://t.co/KJnZHXov5p
292,1575443890475253761,2022-09-29 11:14:28+00:00,quackmt,"Columbus, OH",202,127,0,0,⁦@JDVance1⁩ is a fraud. #JDVance #Ohio #OHSEN #TimRyan #Vote ⁦@TimRyan⁩  https://t.co/Z3lHx7lLcj
293,1575441699479879684,2022-09-29 11:05:46+00:00,TKresist,"New York, USA",988,1662,0,1,"@SamCaoOhio @CitizenKayS Go get ‘em Sam! 
#VoteBlueOhio 
#TimRyan
#VoteBlueToProtectWomen"
294,1575440936615690242,2022-09-29 11:02:44+00:00,SiennaLove1994,"Fort Myers, FL",430,296,0,0,Hollywood Tim: Democrat Ryan Travels to Tinseltown to Fundraise #OHIO #TimRyan ⁦@AlexGeorgeWKBN⁩ ⁦@WKBN⁩  https://t.co/PiN0VVPZYf
295,1575403900450095105,2022-09-29 08:35:34+00:00,VivianActivist,"Brooklyn, NY",7223,7236,0,0,@hansensandy2 @PalmerReport Great news!!! ✊🏼🗳 go team #timryan!
296,1575370399109369857,2022-09-29 06:22:26+00:00,TeresaCrush,"Nederland, CO",3229,2196,13,0,RT @AndreaTwitmo: @AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off without him…
297,1575325886777552898,2022-09-29 03:25:34+00:00,Mad_Massimo1,Earth,1177,409,13,0,RT @AndreaTwitmo: @AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off without him…
298,1575320506412179456,2022-09-29 03:04:11+00:00,redhed67,Haunting the GOP's nightmares.,13122,13056,0,1,"@czayas3 Elect
#TimRYAN,
OHIO!"
299,1575307503818182659,2022-09-29 02:12:31+00:00,vga79509433,,291,36,13,0,RT @AndreaTwitmo: @AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off without him…
300,1575305634278514688,2022-09-29 02:05:05+00:00,wineaux2,,321,91,13,0,RT @AndreaTwitmo: @AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off without him…
301,1575294876576620549,2022-09-29 01:22:20+00:00,TheCleve30,"here, there and everywhere",1073,858,0,0,"If you want a Senator who will force underage rape victims to give birth against their will, JD Vance is your man.… https://t.co/pWYNqY1ENG"
302,1575285505268203520,2022-09-29 00:45:06+00:00,AndreaTwitmo,"Clovis, CA",13241,15147,13,23,@AdamParkhomenko I love it. And I love me some #TimRyan. @TimRyan is a badass and we would be much worse off withou… https://t.co/QV8nFjknOl
303,1575264594603528196,2022-09-28 23:22:01+00:00,pamp00vey,"Toledo, OH",43,114,0,0,#TimRyan puts Ohioans last https://t.co/oKgvQKaJ7H
304,1575250603328131072,2022-09-28 22:26:25+00:00,Joni_Looking,Home FL & MI,5755,7517,1,0,RT @EricBur41811852: #VoteDemocratic #JoshShapiro #joshshapiroforPA #JohnFetterman #valdemings #Senmaggiehassan #TimRyan #KatieHobbs4Arizon…
305,1575249550285148160,2022-09-28 22:22:14+00:00,DudCanoe58,"Cincinnati, OH",4257,3215,1,3,"Join the team to elect Democrat #TimRyan, Ohio’s next U.S. Senator! 🗳

#CountryOverParty #NeverRepublicanAgain 🚫🐘🚫🟠… https://t.co/h4wHdG2K7F"
306,1575243788028547073,2022-09-28 21:59:20+00:00,chasbottom,Illinois,3256,2841,0,0,#TimRyan. https://t.co/oLPOUmuLIn https://t.co/bkUMYdndir
307,1575220650763235329,2022-09-28 20:27:23+00:00,CenterVetsOH,,262,294,0,3,"@Moms4TimRyan @farmers4ryan @TeamTimRyan 

#TimRyan #OHSen https://t.co/4CxIye9oGz"
308,1575202965681754112,2022-09-28 19:17:07+00:00,daddybg,Ohio,748,403,0,2,Just got a #JDVance mailer criticizing #TimRyan for approving the COVID relief funds #DeWine brags about on his web… https://t.co/RCWwcI3sUq
309,1575186361253928961,2022-09-28 18:11:08+00:00,redhed67,Haunting the GOP's nightmares.,13122,13056,0,0,"Elect
#TimRYAN
For
SENATE!

Flip #Ohio Blue!

🌊💙🌊🌊💙🌊💙🌊
https://t.co/6xSOZtt2w3"
310,1575183002904059904,2022-09-28 17:57:48+00:00,DrDaveSalisbury,"Dayton, OH",293,319,0,0,"BTW, remember: #TimRyan tends to avoid being seen with #JoeBiden but votes with him 100%, so a vote for him is a vo… https://t.co/L8UTMUajNS"
311,1575173224811286529,2022-09-28 17:18:56+00:00,Busyantifascist,,3643,1321,0,0,"J.D. Vance, known for his MEGA appeal to the most depraved, racist Trump cultists is running against #TimRyan you c… https://t.co/WNic3c7v7n"
312,1575164351937249291,2022-09-28 16:43:41+00:00,WashutaJohn,,2574,2151,0,0,#TimRyan
313,1575131333155758081,2022-09-28 14:32:29+00:00,EricBur41811852,Nashvegas,98,20,1,2,#VoteDemocratic #JoshShapiro #joshshapiroforPA #JohnFetterman #valdemings #Senmaggiehassan #TimRyan #KatieHobbs4Arizona #VoteDemocrat
