,id,created_at,username,location,following,followers,retweetcount,favorite,text
853,1578040580059254787,2022-10-06 15:12:47+00:00,velofan1,,4918,2240,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
854,1578040550820823041,2022-10-06 15:12:40+00:00,TerryRicci5,"Williamsport, PA",299,78,51,0,RT @ShaneGoldmacher: A rough October headline for Tim Ryan https://t.co/KrGssBg81o
855,1578040493648265216,2022-10-06 15:12:26+00:00,TerryRicci5,"Williamsport, PA",299,78,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
856,1578040461943529477,2022-10-06 15:12:19+00:00,LeaHaller55,"Glen Allen, VA",5880,5349,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
857,1578040404976582657,2022-10-06 15:12:05+00:00,upaswamp,"Lake Lewisville, TX",1042,1025,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
858,1578040378485198849,2022-10-06 15:11:59+00:00,ForhanForOhio,"South Euclid, Ohio",1474,1405,72,0,"RT @Politics_Polls: Ohio Senate:

Tim Ryan (D) 49% (+11)
J.D. Vance (R) 38%

.@CenterStreetPAC, 528 LV, 10/2-3
https://t.co/eBK1eBgQYB"
859,1578040342611341313,2022-10-06 15:11:50+00:00,RMB881,Atlantic Seaboard,920,134,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
860,1578040271878516736,2022-10-06 15:11:34+00:00,Veger70,"Santa Rosa, CA",8796,7998,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
861,1578040243474731010,2022-10-06 15:11:27+00:00,Cyr1Deborah,,577,243,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
862,1578040073450397697,2022-10-06 15:10:46+00:00,HanamannSuz,Colorado,2438,3349,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
863,1578039994484244480,2022-10-06 15:10:27+00:00,ssschef002,"Boulder, CO",85,41,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
864,1578039881800065024,2022-10-06 15:10:01+00:00,FeistyLibLady,,36034,44411,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
865,1578039844789444608,2022-10-06 15:09:52+00:00,thomas5maga,The United States of America,1597,1090,0,0,@JenNWCbus I wonder where money came from ! https://t.co/SdDJfDd85x
866,1578039564706484224,2022-10-06 15:08:45+00:00,RinaRay37211037,"Houston, TX",5524,5021,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
867,1578039521106853895,2022-10-06 15:08:35+00:00,u2_randy,"South Carolina, USA",13504,13920,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
868,1578039507311595520,2022-10-06 15:08:31+00:00,MeGoodToo,United States,310,111,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
869,1578039339036336130,2022-10-06 15:07:51+00:00,morethanmySLE,"Manhattan, NY",13660,152319,34,71,"NEVER FORGET: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PR… https://t.co/yDUibPSkfv"
870,1578038914467643393,2022-10-06 15:06:10+00:00,BeemKr,,71,18,7,0,RT @farmers4ryan: .@TimRyan listens to what farmers need and will fight to be sure we get it. Who’s excited to vote for Tim Ryan this Novem…
871,1578038890405195776,2022-10-06 15:06:04+00:00,mickiesoo,,1372,720,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
872,1578038809018646528,2022-10-06 15:05:45+00:00,morethanmySLE,"Manhattan, NY",13660,152319,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
873,1578038784641290246,2022-10-06 15:05:39+00:00,PegsCooley,"Sedona, AZ",4766,2371,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
874,1578038774403321865,2022-10-06 15:05:37+00:00,LoonAuntie,rural NC,1215,2879,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
875,1578038651660926976,2022-10-06 15:05:07+00:00,OnWisJohn,,93,49,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
876,1578038588196982784,2022-10-06 15:04:52+00:00,ChrisRGibbs,"Maplewood Ohio, USA",232,3618,7,0,RT @farmers4ryan: .@TimRyan listens to what farmers need and will fight to be sure we get it. Who’s excited to vote for Tim Ryan this Novem…
877,1578038569184231425,2022-10-06 15:04:48+00:00,theprophet6359,"Jersey City, NJ",832,354,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
878,1578038517975973888,2022-10-06 15:04:35+00:00,connie09490539,,78,57,171,0,"RT @IngrahamAngle: Of course the drug companies are supporting Tim Ryan against JD Vance.

Drug companies in opioid crisis donated $27K to…"
879,1578038509859786752,2022-10-06 15:04:33+00:00,JoseFSantiago8,"Worcester, MA",1393,118,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
880,1578038474384572416,2022-10-06 15:04:25+00:00,Oldlady12345,"Fitchburg, WI",435,6079,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
881,1578038452746084352,2022-10-06 15:04:20+00:00,Black2Lillith,,168,25,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
882,1578038442180898819,2022-10-06 15:04:17+00:00,jimmyscully23,"Ohio, USA ",288,719,0,0,Tim Ryan is wearing a bright red American flag shirt and bragging about voting with President Trump on trade while… https://t.co/G6Kfwfuxv2
883,1578038362555920385,2022-10-06 15:03:58+00:00,JamesBKane,,87,10,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
884,1578038265394782208,2022-10-06 15:03:35+00:00,ddelich,ParisNewYorkWashingtonMada,5454,5459,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
885,1578038254158217216,2022-10-06 15:03:32+00:00,michele_dem,Texas,2384,1414,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
886,1578038167369789440,2022-10-06 15:03:12+00:00,Joni_Looking,Home FL & MI,5759,7519,49,0,"RT @burgessev: Manchin expected to attend a fundraiser with Ohio Senate candidate Rep. Tim Ryan (D) sometime this month, according to a per…"
887,1578038145089785856,2022-10-06 15:03:06+00:00,Iweyer2,Chi/Fla/Ger/Mi,3006,3791,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
888,1578038143755821056,2022-10-06 15:03:06+00:00,JKDDEM,Reality,1923,214,119,0,"RT @morethanmySLE: NEVER FORGET: JD Vance does NOT support women, but Tim Ryan DOES. Remember that OHIO when you vote for U.S. Senator in N…"
889,1578038121174011909,2022-10-06 15:03:01+00:00,Iweyer2,Chi/Fla/Ger/Mi,3006,3791,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
890,1578038091704573953,2022-10-06 15:02:54+00:00,healthcareicare,,9410,8563,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
891,1578038069672161280,2022-10-06 15:02:48+00:00,DianeOri,,166,53,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
892,1578037898439319552,2022-10-06 15:02:08+00:00,joelelouise,I am whereever you are,2847,1600,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
893,1578037857717194754,2022-10-06 15:01:58+00:00,MylarPatty,"Bainbridge Island, WA. 98110",209,94,171,0,"RT @IngrahamAngle: Of course the drug companies are supporting Tim Ryan against JD Vance.

Drug companies in opioid crisis donated $27K to…"
894,1578037812355645440,2022-10-06 15:01:47+00:00,EngelEngeln47,"Columbus, Ohio",567,268,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
895,1578037793980354560,2022-10-06 15:01:43+00:00,katie_slane,United States,1868,1612,223,0,"RT @alexbruesewitz: Wow @JDVance1’s far left opponent, @TimRyan, has taken $27k in donations from drug companies involved in creating the o…"
896,1578037691421458433,2022-10-06 15:01:18+00:00,nonamehombre,,159,384,71,0,"RT @BreitbartNews: Rep. Tim Ryan (D-OH), running against Republican J.D. Vance for Ohio’s open United States Senate seat, is raking in camp…"
897,1578037457261854720,2022-10-06 15:00:22+00:00,ArtSebzda,,106,118,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
898,1578037406581882881,2022-10-06 15:00:10+00:00,M03557845Mouse,,57,9,143,0,"RT @GOPChairwoman: Tim Ryan is a fraud!
https://t.co/N6IvURx0Fo"
899,1578037333039140864,2022-10-06 14:59:53+00:00,elizabe67607131,,23,96,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
900,1578037284620099585,2022-10-06 14:59:41+00:00,NetMaven,"Midwest, USA",2523,2242,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
901,1578037255981404160,2022-10-06 14:59:34+00:00,DogMomDebbie24,,640,95,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
902,1578037247789580289,2022-10-06 14:59:33+00:00,Me_MovingFwd,SoCal,5567,5115,7,0,"RT @PoliticsVerse: Ohio Senate Race: 

Tim Ryan (D) 49% (+11)
J.D. Vance (R) 38%

RETWEET IF YOU SUPPORT TIM RYAN! #VoteBlue"
903,1578037241288355840,2022-10-06 14:59:31+00:00,KansasResisters,"Kansas, USA",13875,13655,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
904,1578037211362361346,2022-10-06 14:59:24+00:00,trump4_prison,"Dayton, Ohio",5001,2768,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
905,1578037183792807938,2022-10-06 14:59:17+00:00,thomas5maga,The United States of America,1597,1090,1,0,RT @thomas5maga: @TimRyan https://t.co/SdDJfDuIX5
906,1578037162246754305,2022-10-06 14:59:12+00:00,jklfromheaven,,5738,5476,0,1,"‼️‼️‼️Join the team to elect Democrat Tim Ryan‼️‼️‼️
https://t.co/OtOKSwQZXL hv"
907,1578037002016272384,2022-10-06 14:58:34+00:00,idobarnoam,,245,302,0,0,"Insights from Tara Brach, Ryan Holiday, Maria Popova, and Cal Newport (#626) https://t.co/2xFnrFHPd3 via @tferriss https://t.co/k6zUspnHtl"
908,1578037001890430977,2022-10-06 14:58:34+00:00,successinspira2,Youtube coming soon,91,40,0,0,"Insights from Tara Brach, Ryan Holiday, Maria Popova, and Cal Newport (#626) https://t.co/fMGNUOjwPz https://t.co/UVObMVag7X"
909,1578037000338165760,2022-10-06 14:58:34+00:00,MarilynCapps11,"Virginia Beach, VA",2431,2431,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
910,1578036945833594883,2022-10-06 14:58:21+00:00,janicecarlson77,,3175,2801,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
911,1578036944855912450,2022-10-06 14:58:20+00:00,LLPatriot5,AZ & WY,2842,1724,71,0,"RT @BreitbartNews: Rep. Tim Ryan (D-OH), running against Republican J.D. Vance for Ohio’s open United States Senate seat, is raking in camp…"
912,1578036929769091073,2022-10-06 14:58:17+00:00,TessfromGA,United States,386,526,49,0,"RT @burgessev: Manchin expected to attend a fundraiser with Ohio Senate candidate Rep. Tim Ryan (D) sometime this month, according to a per…"
913,1578036879848771585,2022-10-06 14:58:05+00:00,estilo_cd,Philippines,125,25,0,0,"Insights from Tara Brach, Ryan Holiday, Maria Popova, and Cal Newport (#626) https://t.co/5RNKaJO4M1 https://t.co/e51eqoHDUn"
914,1578036875155369984,2022-10-06 14:58:04+00:00,ChrisLey_TBDB,"St Louis, MO",156,245,0,0,"Insights from Tara Brach, Ryan Holiday, Maria Popova, and Cal Newport (#626) https://t.co/xyvpF9hQhe https://t.co/xWDEDZhVnh"
915,1578036840002633728,2022-10-06 14:57:55+00:00,ParrotheadPain,"Columbus, OH",661,86,0,0,@TimRyan Tim Ryan is getting really desperate in his attempt to keep stealing more of my money.
916,1578036766321545217,2022-10-06 14:57:38+00:00,Lauramc24743498,,4310,1913,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
917,1578036735216259072,2022-10-06 14:57:30+00:00,JoannaB43506013,"Tennessee, USA",1445,542,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
918,1578036730845835264,2022-10-06 14:57:29+00:00,TurnerEvelyn,"Bellingham, Washington",2230,1276,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
919,1578036720246800386,2022-10-06 14:57:27+00:00,Triccastagni,,3099,1947,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
920,1578036706162356227,2022-10-06 14:57:23+00:00,TerriLa02823141,"Columbus, Ohio, USA",1044,557,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
921,1578036687145668608,2022-10-06 14:57:19+00:00,penner_connie,"Edmonton, Alberta",4141,4131,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
922,1578036548095787011,2022-10-06 14:56:46+00:00,thomas5maga,The United States of America,1597,1090,1,1,@TimRyan https://t.co/SdDJfDuIX5
923,1578036484875091968,2022-10-06 14:56:31+00:00,Eccola_qui,,892,146,37,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
924,1578036405393039361,2022-10-06 14:56:12+00:00,NMP_never,,634,372,0,0,Join the team to elect Democrat Tim Ryan! https://t.co/IOxWNlEnu9
925,1578036371339419648,2022-10-06 14:56:04+00:00,Colleen2332,,797,386,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
926,1578036361583525888,2022-10-06 14:56:01+00:00,DerekHeid,"Toledo, OH/Pittsburgh, PA",179,166,0,0,"@DonaldJTrumpJr @JDVance1 Full story 📺
Both US Senate Nominees J.D. Vance (R) and Tim Ryan (D) held events in North… https://t.co/B8xmS1OtGn"
927,1578036325877518337,2022-10-06 14:55:53+00:00,Skel531,USA,1065,995,7,0,RT @farmers4ryan: .@TimRyan listens to what farmers need and will fight to be sure we get it. Who’s excited to vote for Tim Ryan this Novem…
928,1578036229949358081,2022-10-06 14:55:30+00:00,RealMerked8,"Ohio, USA",176,96,0,2,@jennobenno @TimRyan Tim Ryan is a liar. He is even sucking up and pretending to be pro-Trump just to trick people… https://t.co/SszVVwlSrg
929,1578036156570083330,2022-10-06 14:55:12+00:00,TAlkabili,NYC/Sana'a,1123,1243,189,0,"RT @DerekHeid: Republican US Senate Nominee J.D. Vance held a rally in Perrysburg today 🇺🇸
Donald Trump Jr. joined him on the campaign trai…"
930,1578036134533558272,2022-10-06 14:55:07+00:00,Slopiegal,,224,150,0,0,Join me in supporting Chip in anything you can to boost Tim Ryan to VICTORY! via @actblue https://t.co/FTyc3exTfl
931,1578036110067761152,2022-10-06 14:55:01+00:00,TAlkabili,NYC/Sana'a,1123,1243,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
932,1578036104984420352,2022-10-06 14:55:00+00:00,ggjune44,,172,73,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
933,1578036056049741824,2022-10-06 14:54:48+00:00,seagirl218,,154,166,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
934,1578036039280562176,2022-10-06 14:54:44+00:00,Scottreagan1963,,14,56,27,0,RT @FoxNews: JD Vance campaign blasts Politifact’s ‘humiliating display of partisanship’ after fact-check of ad on Tim Ryan https://t.co/zL…
935,1578036028987904000,2022-10-06 14:54:42+00:00,UmbertoCiccole1,,937,2012,47,0,"RT @CourierNewsroom: NEW: Democratic Senate hopefuls are posting huge fundraising numbers from Q3.

Raphael Warnock (GA): $26.3M
John Fette…"
936,1578036012357275650,2022-10-06 14:54:38+00:00,Bear124Sher,Cal,2694,2268,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
937,1578035996326694914,2022-10-06 14:54:34+00:00,lessbarb,USA,1227,541,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
938,1578035949035876352,2022-10-06 14:54:23+00:00,JuliaTh72947749,,1936,389,10,0,"RT @PGAntioch: Tim Ryan's opponent, JD Vance, is basically pro-domestic violence. https://t.co/RPKJAvdxJ0"
939,1578035820329828359,2022-10-06 14:53:52+00:00,Lisa43018757,,94,571,223,0,"RT @alexbruesewitz: Wow @JDVance1’s far left opponent, @TimRyan, has taken $27k in donations from drug companies involved in creating the o…"
940,1578035764612730882,2022-10-06 14:53:39+00:00,M_Ledford_Lee,,3077,1223,223,0,"RT @alexbruesewitz: Wow @JDVance1’s far left opponent, @TimRyan, has taken $27k in donations from drug companies involved in creating the o…"
941,1578035716143341568,2022-10-06 14:53:27+00:00,Ms_Rikaz,Sky Island,66,103,0,0,@harxbinger @girinkyuu Saya dan ryan tim pembuli mora 🤗
942,1578035677719015425,2022-10-06 14:53:18+00:00,Dogg_84,Caracas,99,243,145,0,"RT @RNCResearch: FLASHBACK to Ohio Democrat Tim Ryan declaring his “love” for Nancy Pelosi.

“Yes, I do love her.” https://t.co/mmxDtui3RF"
943,1578035508055506950,2022-10-06 14:52:38+00:00,ccdeditor,United States,505,10683,1,2,.@PolitiFact Refuses To Give JD Vance's True Claim About Tim Ryan a True Rating https://t.co/A8fQooLLtU
944,1578035126671269889,2022-10-06 14:51:07+00:00,Terryg1979,A BUCKEYE living in Michigan ,895,975,47,0,"RT @CourierNewsroom: NEW: Democratic Senate hopefuls are posting huge fundraising numbers from Q3.

Raphael Warnock (GA): $26.3M
John Fette…"
945,1578035117548716033,2022-10-06 14:51:05+00:00,SannaKendall,Los Angeles,1995,385,0,2,@Susang202 @MSNBC We want to see Rev. Warnick on the news. And Val Demings.  And Fetterman.  And Tim Ryan. And the… https://t.co/FK2mN7GmJy
946,1578035099517739010,2022-10-06 14:51:00+00:00,DanielFHart,,4999,1028,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
947,1578034909188620290,2022-10-06 14:50:15+00:00,katievoteblue,,2295,2281,13090,0,"RT @AdamParkhomenko: JD Vance is very upset people keep retweeting this this brand new Ohio Senate Poll

Tim Ryan: 46%
JD Vance: 43%"
948,1578034803362103298,2022-10-06 14:49:50+00:00,micjojd,,1514,1209,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
949,1578034726128214016,2022-10-06 14:49:31+00:00,Jdleo1800,CT USA,3689,3625,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
950,1578034673560981504,2022-10-06 14:49:19+00:00,Mark77515359,"Ohio, USA",488,303,5,0,"RT @sc_jolly: @Anderson4Akron @TimRyan Enjoy!
https://t.co/B2Du0h5cTU"
951,1578034450545270785,2022-10-06 14:48:26+00:00,Analisa_Swan,"Los Angeles, CA",22960,23640,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
952,1578034405695574024,2022-10-06 14:48:15+00:00,KrazieKate6,,367,374,37,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
953,1578034102745595905,2022-10-06 14:47:03+00:00,eileenvan55,"Florida, USA",13760,13616,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
954,1578034038979579911,2022-10-06 14:46:48+00:00,ruthsrevenge1,USA,24666,23656,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
955,1578034002786942976,2022-10-06 14:46:39+00:00,jjtmanu,,180,130,223,0,"RT @alexbruesewitz: Wow @JDVance1’s far left opponent, @TimRyan, has taken $27k in donations from drug companies involved in creating the o…"
956,1578033959245471744,2022-10-06 14:46:28+00:00,earp1880,"Florida, USA",612,283,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
957,1578033949586046978,2022-10-06 14:46:26+00:00,aquarius2639,"Philadelphia, PA",3200,3082,1039,0,RT @morethanmySLE: We are SO close to having 2 Democratic U.S. Senators in BOTH Ohio and Pennsylvania with Tim Ryan and John Fetterman VICT…
958,1578033882976309249,2022-10-06 14:46:10+00:00,Analisa_Swan,"Los Angeles, CA",22960,23640,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
959,1578033822926393344,2022-10-06 14:45:56+00:00,Wil_Johnson1,Puget Sound,6901,6681,37,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
960,1578033722573848576,2022-10-06 14:45:32+00:00,MelissaJPeltier,"New York, MA",13131,65103,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
961,1578033660787560450,2022-10-06 14:45:17+00:00,Mostly_Fiery,,5004,1650,1,0,"RT @GenghisKhet: @JDVance1 JD, I like your candidacy, but your YouTube ads are weak. ""Taxing Tim Ryan"" may be accurate, but it doesn't hit…"
962,1578033640134434821,2022-10-06 14:45:12+00:00,Lollo_Ianna,"Emilia Romagna, Italia",813,297,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
963,1578033583171588096,2022-10-06 14:44:59+00:00,cxduncancomcas1,,49,112,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
964,1578033560535339013,2022-10-06 14:44:53+00:00,CancelTheGOP1,"Colorado, USA",3154,3301,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
965,1578033535776337924,2022-10-06 14:44:48+00:00,madden_tron,"Cleveland, OH",368,5994,0,2,We can't afford taxing Tim Ryan https://t.co/t0Cntdrz7F
966,1578033515878572036,2022-10-06 14:44:43+00:00,realDJTNN,"New York, NY",70,714,0,0,JD Vance campaign blasts Politifact’s ‘humiliating display of partisanship’ after fact-check of ad on Tim Ryan – Fo… https://t.co/x9GmV29Ggb
967,1578033472110616576,2022-10-06 14:44:32+00:00,gentlemanutah,"Utah, USA",200,164,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
968,1578033441370619905,2022-10-06 14:44:25+00:00,AlasscanIsBack,Arizona,7487,7392,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
969,1578033424056537090,2022-10-06 14:44:21+00:00,PhillyStan76,"Philadelphia, PA",1501,474,0,0,Why is Tim Ryan taking time out of his senatorial campaign to present at the Google event? https://t.co/fjgrBoYXNF
970,1578033355659964418,2022-10-06 14:44:05+00:00,GenghisKhet,Sector ZZ9 Plural Z Alpha,1471,1684,1,1,"@JDVance1 JD, I like your candidacy, but your YouTube ads are weak. ""Taxing Tim Ryan"" may be accurate, but it doesn't hit hard. Just sayin'"
971,1578033308507996161,2022-10-06 14:43:53+00:00,bl_sykes,South Florida,2855,2786,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
972,1578033254229110784,2022-10-06 14:43:40+00:00,xstr8edgex29,"Oregon, USA",2984,613,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
